super,K,line,region,n_bins,support_to_input_ratio,none_w3db_um,none_w10db_um,none_w20db_um,none_w40db_um,fixed100_w3db_um,fixed100_w10db_um,fixed100_w20db_um,fixed100_w40db_um,proportional12p5_w3db_um,proportional12p5_w10db_um,proportional12p5_w20db_um,proportional12p5_w40db_um,normalized_corr,normalized_nmse,normalized_phase_rmse_rad,normalized_amplitude_nrmse,source_restored_corr,source_restored_nmse,source_restored_phase_rmse_rad,source_restored_amplitude_nrmse,source_weighted_corr,source_weighted_nmse,source_weighted_phase_rmse_rad,source_weighted_amplitude_nrmse,signal_source_weighted_corr,signal_source_weighted_nmse,signal_source_weighted_phase_rmse_rad,signal_source_weighted_amplitude_nrmse
8,1600,2,heldout_far_56,56,12.5,0.8685926096342299,1.8391930513270998,2.954622517152989,6.063101369287963,0.883832456471871,1.8418688927045288,2.9683434808567846,5.887883553485744,0.9039275018135065,1.8476931476983722,2.9770510871035283,5.886137769291686,0.9776310261947089,0.044237576621480396,0.1379743205143053,0.19033517427601912,0.9844920782189686,0.030775347924096287,0.13746221277994078,0.1600843669133049,0.9844920782189684,0.03077534792409629,0.10184790640029225,0.16008436691330494,0.9889073414069829,0.022062270111373163,0.0636224993326124,0.13644185488689795
8,1600,2,heldout_source_ge_5pct,23,12.5,0.8685926096342299,1.8391930513270998,2.954622517152989,6.063101369287963,0.883832456471871,1.8418688927045288,2.9683434808567846,5.887883553485744,0.9039275018135065,1.8476931476983722,2.9770510871035283,5.886137769291686,0.9934947312970784,0.012968218884946302,0.07336544004946892,0.08807833602583975,0.9939675721956203,0.012028465423543883,0.07619293681019688,0.08529366833009695,0.9939675721956206,0.012028465423543891,0.07038797509096135,0.08529366833009698,0.9946179026012879,0.010735227825014213,0.06775371676642535,0.08031821324764508
8,1600,2,heldout_source_lt_5pct,49,12.5,0.8685926096342299,1.8391930513270998,2.954622517152989,6.063101369287963,0.883832456471871,1.8418688927045288,2.9683434808567846,5.887883553485744,0.9039275018135065,1.8476931476983722,2.9770510871035283,5.886137769291686,0.9783144830252516,0.042900772303035045,0.14655959488688003,0.1840066092176871,0.9855206457810713,0.028749056739260138,0.14579080912913966,0.14971048430521108,0.9855206457810711,0.028749056739260145,0.11428014879418627,0.14971048430521106,0.9901858849547787,0.019531913236321807,0.07014194996167541,0.12421639367687502
8,1600,2,heldout_left,23,12.5,0.8685926096342299,1.8391930513270998,2.954622517152989,6.063101369287963,0.883832456471871,1.8418688927045288,2.9683434808567846,5.887883553485744,0.9039275018135065,1.8476931476983722,2.9770510871035283,5.886137769291686,0.9611681585392579,0.07615577101025202,0.0748741270082419,0.2685253122037874,0.9764084885705262,0.04662646344742067,0.07605226070138543,0.20807091705363082,0.976408488570526,0.046626463447420684,0.06329867863094933,0.20807091705363076,0.9871357160266179,0.025563078144616534,0.057355751168525294,0.15034279509934473
8,1600,2,heldout_right,49,12.5,0.8685926096342299,1.8391930513270998,2.954622517152989,6.063101369287963,0.883832456471871,1.8418688927045288,2.9683434808567846,5.887883553485744,0.9039275018135065,1.8476931476983722,2.9770510871035283,5.886137769291686,0.980495080215203,0.03862939767378272,0.14081353024412258,0.1730553379886966,0.9818697320114005,0.03593182935986052,0.14878423487141698,0.1667976831843526,0.9818697320114004,0.03593182935986052,0.11121475249560135,0.1667976831843526,0.984641468362917,0.030481178780118717,0.0886279153510325,0.1520629282821241
8,1600,2,common_input_128,128,12.5,0.8685926096342299,1.8391930513270998,2.954622517152989,6.063101369287963,0.883832456471871,1.8418688927045288,2.9683434808567846,5.887883553485744,0.9039275018135065,1.8476931476983722,2.9770510871035283,5.886137769291686,0.9999999940492189,1.190156195911579e-08,6.20898898776611e-05,8.966396982240064e-05,0.9999999947192153,1.0561569564650158e-08,6.20900193898676e-05,8.19630207994608e-05,0.9999999947192153,1.056156956464826e-08,6.120550649718743e-05,8.196302079942658e-05,0.9999999948952181,1.0209563606965236e-08,6.199666378527134e-05,7.980304212159593e-05
8,1600,2,common_heldout_all_72,72,12.5,0.8685926096342299,1.8391930513270998,2.954622517152989,6.063101369287963,0.883832456471871,1.8418688927045288,2.9683434808567846,5.887883553485744,0.9039275018135065,1.8476931476983722,2.9770510871035283,5.886137769291686,0.9709896161168666,0.057179165393219177,0.13471491127812626,0.22029232424840975,0.9790974061055226,0.04136826935743678,0.1404920967122733,0.18401019981335803,0.9790974061055229,0.04136826935743678,0.10672642967376145,0.184010199813358,0.9852979641212466,0.02918792189852665,0.08507712610824428,0.1512720877846056
8,1600,2,common_heldout_near_16,16,12.5,0.8685926096342299,1.8391930513270998,2.954622517152989,6.063101369287963,0.883832456471871,1.8418688927045288,2.9683434808567846,5.887883553485744,0.9039275018135065,1.8476931476983722,2.9770510871035283,5.886137769291686,0.9963587799614362,0.007269181593758183,0.05345514401205567,0.06645802885764938,0.9966415241606683,0.006705672318699626,0.05474790331187874,0.06476296849953113,0.9966415241606684,0.006705672318699624,0.05025931980282056,0.06476296849953114,0.9967295024087511,0.006530299028003339,0.04997520209342651,0.06393837480343863
8,1600,2,common_heldout_far_56,56,12.5,0.8685926096342299,1.8391930513270998,2.954622517152989,6.063101369287963,0.883832456471871,1.8418688927045288,2.9683434808567846,5.887883553485744,0.9039275018135065,1.8476931476983722,2.9770510871035283,5.886137769291686,0.9776310261947089,0.044237576621480396,0.1379743205143053,0.19033517427601912,0.9844920782189686,0.030775347924096287,0.13746221277994078,0.1600843669133049,0.9844920782189684,0.03077534792409629,0.10184790640029225,0.16008436691330494,0.9889073414069829,0.022062270111373163,0.0636224993326124,0.13644185488689795
8,1600,2,common_heldout_source_ge_5pct,23,12.5,0.8685926096342299,1.8391930513270998,2.954622517152989,6.063101369287963,0.883832456471871,1.8418688927045288,2.9683434808567846,5.887883553485744,0.9039275018135065,1.8476931476983722,2.9770510871035283,5.886137769291686,0.9934947312970784,0.012968218884946302,0.07336544004946892,0.08807833602583975,0.9939675721956203,0.012028465423543883,0.07619293681019688,0.08529366833009695,0.9939675721956206,0.012028465423543891,0.07038797509096135,0.08529366833009698,0.9946179026012879,0.010735227825014213,0.06775371676642535,0.08031821324764508
8,1600,2,common_heldout_source_lt_5pct,49,12.5,0.8685926096342299,1.8391930513270998,2.954622517152989,6.063101369287963,0.883832456471871,1.8418688927045288,2.9683434808567846,5.887883553485744,0.9039275018135065,1.8476931476983722,2.9770510871035283,5.886137769291686,0.9783144830252516,0.042900772303035045,0.14655959488688003,0.1840066092176871,0.9855206457810713,0.028749056739260138,0.14579080912913966,0.14971048430521108,0.9855206457810711,0.028749056739260145,0.11428014879418627,0.14971048430521106,0.9901858849547787,0.019531913236321807,0.07014194996167541,0.12421639367687502
8,1600,2,common_heldout_left,23,12.5,0.8685926096342299,1.8391930513270998,2.954622517152989,6.063101369287963,0.883832456471871,1.8418688927045288,2.9683434808567846,5.887883553485744,0.9039275018135065,1.8476931476983722,2.9770510871035283,5.886137769291686,0.9611681585392579,0.07615577101025202,0.0748741270082419,0.2685253122037874,0.9764084885705262,0.04662646344742067,0.07605226070138543,0.20807091705363082,0.976408488570526,0.046626463447420684,0.06329867863094933,0.20807091705363076,0.9871357160266179,0.025563078144616534,0.057355751168525294,0.15034279509934473
8,1600,2,common_heldout_right,49,12.5,0.8685926096342299,1.8391930513270998,2.954622517152989,6.063101369287963,0.883832456471871,1.8418688927045288,2.9683434808567846,5.887883553485744,0.9039275018135065,1.8476931476983722,2.9770510871035283,5.886137769291686,0.980495080215203,0.03862939767378272,0.14081353024412258,0.1730553379886966,0.9818697320114005,0.03593182935986052,0.14878423487141698,0.1667976831843526,0.9818697320114004,0.03593182935986052,0.11121475249560135,0.1667976831843526,0.984641468362917,0.030481178780118717,0.0886279153510325,0.1520629282821241
8,1600,3,input_128,128,12.5,2.7621811582875293,4.263141092201127,5.9708692780297685,9.765492644962317,2.76145931949261,4.262912552347109,5.969876418914583,9.777957565334791,2.7598795810699306,4.262715741579574,5.970057604422754,9.783833389675289,0.9999999775256112,4.494877703535669e-08,0.00013662828594421822,0.0001663823030442035,0.9999999825304998,3.493899956510875e-08,0.00013662933808619474,0.0001553897987062905,0.9999999825304999,3.493899956510997e-08,0.00010545718318676941,0.00015538979870628403,0.999999983357842,3.328431583606082e-08,0.00010388946589295451,0.00015103643469064216
8,1600,3,heldout_all_72,72,12.5,2.7621811582875293,4.263141092201127,5.9708692780297685,9.765492644962317,2.76145931949261,4.262912552347109,5.969876418914583,9.777957565334791,2.7598795810699306,4.262715741579574,5.970057604422754,9.783833389675289,0.9654918516154989,0.06782548446407574,0.11493493745936588,0.24055453079443362,0.9828401886236446,0.03402516362623839,0.11443543583929194,0.16865036470821979,0.9828401886236448,0.034025163626238406,0.08428931575325002,0.1686503647082198,0.9891661432788046,0.021550340990935498,0.0708624691976267,0.1314463097396275
8,1600,3,heldout_near_16,16,12.5,2.7621811582875293,4.263141092201127,5.9708692780297685,9.765492644962317,2.76145931949261,4.262912552347109,5.969876418914583,9.777957565334791,2.7598795810699306,4.262715741579574,5.970057604422754,9.783833389675289,0.9970176550412359,0.005955795536075216,0.041318318176858146,0.06521298260139571,0.9973794468823804,0.005234238936597077,0.04130013334402185,0.05891185356131108,0.9973794468823803,0.0052342389365970824,0.04170731104257262,0.05891185356131108,0.9974230421691047,0.005147274950128157,0.042127352758711344,0.05793423183817056
8,1600,3,heldout_far_56,56,12.5,2.7621811582875293,4.263141092201127,5.9708692780297685,9.765492644962317,2.76145931949261,4.262912552347109,5.969876418914583,9.777957565334791,2.7598795810699306,4.262715741579574,5.970057604422754,9.783833389675289,0.9524594243175403,0.09282104502869971,0.12740932413186307,0.28150836702387494,0.9670144352379629,0.06488308204140378,0.12827755408615027,0.23668280516728216,0.9670144352379627,0.06488308204140378,0.1008303346147257,0.23668280516728218,0.9757537342729202,0.04790465005245103,0.08271569113670141,0.20394772198911112
8,1600,3,heldout_source_ge_5pct,23,12.5,2.7621811582875293,4.263141092201127,5.9708692780297685,9.765492644962317,2.76145931949261,4.262912552347109,5.969876418914583,9.777957565334791,2.7598795810699306,4.262715741579574,5.970057604422754,9.783833389675289,0.9959632766260275,0.008057151612347681,0.0632532534072541,0.06428292909611696,0.9965524618085545,0.006883190863309907,0.06383016159736779,0.05900872279000106,0.9965524618085544,0.006883190863309915,0.059049911199347035,0.05900872279000109,0.9965934890991467,0.006801417485189247,0.059117466502943486,0.058541355590683616
8,1600,3,heldout_source_lt_5pct,49,12.5,2.7621811582875293,4.263141092201127,5.9708692780297685,9.765492644962317,2.76145931949261,4.262912552347109,5.969876418914583,9.777957565334791,2.7598795810699306,4.262715741579574,5.970057604422754,9.783833389675289,0.9503937323847309,0.09675175344382082,0.1325910860580679,0.2874640706962404,0.9611420074778455,0.07620604146145697,0.1313467601699731,0.2571706498240815,0.9611420074778456,0.076206041461457,0.11023587898835706,0.2571706498240815,0.9683354776142099,0.06232640279365975,0.09425609677086888,0.23399671730952443
8,1600,3,heldout_left,23,12.5,2.7621811582875293,4.263141092201127,5.9708692780297685,9.765492644962317,2.76145931949261,4.262912552347109,5.969876418914583,9.777957565334791,2.7598795810699306,4.262715741579574,5.970057604422754,9.783833389675289,0.9627450394572402,0.07312198900047681,0.11315377126980607,0.25415185886310343,0.9752702109514564,0.048848015630701166,0.12370439911976058,0.21092447442598114,0.9752702109514567,0.04884801563070118,0.08233254218011707,0.2109244744259812,0.985493553316173,0.0288024563722633,0.05904656354131071,0.16186613365443472
8,1600,3,heldout_right,49,12.5,2.7621811582875293,4.263141092201127,5.9708692780297685,9.765492644962317,2.76145931949261,4.262912552347109,5.969876418914583,9.777957565334791,2.7598795810699306,4.262715741579574,5.970057604422754,9.783833389675289,0.9966735401194456,0.006641854425771776,0.06491893629955349,0.05715204451758542,0.9970495832121654,0.00589212861644719,0.06712427796360283,0.05480322979231077,0.9970495832121656,0.005892128616447191,0.05745447794290326,0.054803229792310795,0.997228390984993,0.005535536213481835,0.05433929182236635,0.05269660373080449
8,1600,3,common_input_128,128,12.5,2.7621811582875293,4.263141092201127,5.9708692780297685,9.765492644962317,2.76145931949261,4.262912552347109,5.969876418914583,9.777957565334791,2.7598795810699306,4.262715741579574,5.970057604422754,9.783833389675289,0.9999999775256112,4.494877703535669e-08,0.00013662828594421822,0.0001663823030442035,0.9999999825304998,3.493899956510875e-08,0.00013662933808619474,0.0001553897987062905,0.9999999825304999,3.493899956510997e-08,0.00010545718318676941,0.00015538979870628403,0.999999983357842,3.328431583606082e-08,0.00010388946589295451,0.00015103643469064216
8,1600,3,common_heldout_all_72,72,12.5,2.7621811582875293,4.263141092201127,5.9708692780297685,9.765492644962317,2.76145931949261,4.262912552347109,5.969876418914583,9.777957565334791,2.7598795810699306,4.262715741579574,5.970057604422754,9.783833389675289,0.9654918516154989,0.06782548446407574,0.11493493745936588,0.24055453079443362,0.9828401886236446,0.03402516362623839,0.11443543583929194,0.16865036470821979,0.9828401886236448,0.034025163626238406,0.08428931575325002,0.1686503647082198,0.9891661432788046,0.021550340990935498,0.0708624691976267,0.1314463097396275
8,1600,3,common_heldout_near_16,16,12.5,2.7621811582875293,4.263141092201127,5.9708692780297685,9.765492644962317,2.76145931949261,4.262912552347109,5.969876418914583,9.777957565334791,2.7598795810699306,4.262715741579574,5.970057604422754,9.783833389675289,0.9970176550412359,0.005955795536075216,0.041318318176858146,0.06521298260139571,0.9973794468823804,0.005234238936597077,0.04130013334402185,0.05891185356131108,0.9973794468823803,0.0052342389365970824,0.04170731104257262,0.05891185356131108,0.9974230421691047,0.005147274950128157,0.042127352758711344,0.05793423183817056
8,1600,3,common_heldout_far_56,56,12.5,2.7621811582875293,4.263141092201127,5.9708692780297685,9.765492644962317,2.76145931949261,4.262912552347109,5.969876418914583,9.777957565334791,2.7598795810699306,4.262715741579574,5.970057604422754,9.783833389675289,0.9524594243175403,0.09282104502869971,0.12740932413186307,0.28150836702387494,0.9670144352379629,0.06488308204140378,0.12827755408615027,0.23668280516728216,0.9670144352379627,0.06488308204140378,0.1008303346147257,0.23668280516728218,0.9757537342729202,0.04790465005245103,0.08271569113670141,0.20394772198911112
8,1600,3,common_heldout_source_ge_5pct,23,12.5,2.7621811582875293,4.263141092201127,5.9708692780297685,9.765492644962317,2.76145931949261,4.262912552347109,5.969876418914583,9.777957565334791,2.7598795810699306,4.262715741579574,5.970057604422754,9.783833389675289,0.9959632766260275,0.008057151612347681,0.0632532534072541,0.06428292909611696,0.9965524618085545,0.006883190863309907,0.06383016159736779,0.05900872279000106,0.9965524618085544,0.006883190863309915,0.059049911199347035,0.05900872279000109,0.9965934890991467,0.006801417485189247,0.059117466502943486,0.058541355590683616
8,1600,3,common_heldout_source_lt_5pct,49,12.5,2.7621811582875293,4.263141092201127,5.9708692780297685,9.765492644962317,2.76145931949261,4.262912552347109,5.969876418914583,9.777957565334791,2.7598795810699306,4.262715741579574,5.970057604422754,9.783833389675289,0.9503937323847309,0.09675175344382082,0.1325910860580679,0.2874640706962404,0.9611420074778455,0.07620604146145697,0.1313467601699731,0.2571706498240815,0.9611420074778456,0.076206041461457,0.11023587898835706,0.2571706498240815,0.9683354776142099,0.06232640279365975,0.09425609677086888,0.23399671730952443
8,1600,3,common_heldout_left,23,12.5,2.7621811582875293,4.263141092201127,5.9708692780297685,9.765492644962317,2.76145931949261,4.262912552347109,5.969876418914583,9.777957565334791,2.7598795810699306,4.262715741579574,5.970057604422754,9.783833389675289,0.9627450394572402,0.07312198900047681,0.11315377126980607,0.25415185886310343,0.9752702109514564,0.048848015630701166,0.12370439911976058,0.21092447442598114,0.9752702109514567,0.04884801563070118,0.08233254218011707,0.2109244744259812,0.985493553316173,0.0288024563722633,0.05904656354131071,0.16186613365443472
